in s,C1 in V
1.1087053,0.5664227
1.1087511,0.5856488
1.1087969,0.6038068
1.1088427,0.6225751
1.1088885,0.6413434
1.1089343,0.6584332
1.10898,0.6747601
1.1090258,0.6912396
1.1090716,0.7077191
1.1091174,0.722215
1.1091632,0.7373212
1.109209,0.7515118
1.1092548,0.7663129
1.1093005,0.7789777
1.1093463,0.7924054
1.1093921,0.8049176
1.1094379,0.8172772
1.1094837,0.8302472
1.1095295,0.8415387
1.1095752,0.8531354
1.109621,0.8647321
1.1096668,0.8757184
1.1097126,0.8867047
1.1097584,0.8964703
1.1098042,0.9060834
1.1098499,0.9170697
1.1098957,0.9275983
1.1099415,0.9369061
1.1099873,0.9469769
1.1100331,0.9559796
1.1100789,0.9651349
1.1101246,0.9749005
1.1101704,0.9832928
1.1102162,0.99138
1.110262,0.9997723
1.1103078,1.008317
1.1103536,1.015641
1.1103994,1.023271
1.1104451,1.030443
1.1104909,1.037614
1.1105367,1.043565
1.1105825,1.050279
1.1106283,1.05562
1.1106741,1.06157
1.1107198,1.067216
1.1107656,1.072862
1.1108114,1.077287
1.1108572,1.08217
1.110903,1.086595
1.1109488,1.09163
1.1109945,1.095598
1.1110403,1.100633
1.1110861,1.104295
1.1111319,1.106736
1.1111777,1.109636
1.1112235,1.113755
1.1112692,1.117723
1.111315,1.120622
1.1113608,1.123369
1.1114066,1.12642
1.1114524,1.130388
1.1114982,1.133897
1.111544,1.137712
1.1115897,1.141832
1.1116355,1.146409
1.1116813,1.150682
1.1117271,1.155717
1.1117729,1.161363
1.1118187,1.166246
1.1118644,1.172044
1.1119102,1.176774
1.111956,1.182725
1.1120018,1.188676
1.1120476,1.195237
1.1120934,1.199968
1.1121391,1.206224
1.1121849,1.212785
1.1122307,1.220109
1.1122765,1.225297
1.1123223,1.232316
1.1123681,1.237657
1.1124138,1.241624
1.1124596,1.246507
1.1125054,1.250474
1.1125512,1.253373
1.112597,1.256273
1.1126428,1.259324
1.1126886,1.261003
1.1127343,1.262681
1.1127801,1.263292
1.1128259,1.264207
1.1128717,1.264818
1.1129175,1.264512
1.1129633,1.264512
1.113009,1.263749
1.1130548,1.262529
1.1131006,1.260392
1.1131464,1.259782
1.1131922,1.257646
1.113238,1.254594
1.1132837,1.252305
1.1133295,1.250169
1.1133753,1.248491
1.1134211,1.245744
1.1134669,1.244218
1.1135127,1.242234
1.1135584,1.240556
1.1136042,1.237962
1.11365,1.236131
1.1136958,1.233842
1.1137416,1.232621
1.1137874,1.230943
1.1138332,1.228044
1.1138789,1.226518
1.1139247,1.224992
1.1139705,1.223314
1.1140163,1.222703
1.1140621,1.220414
1.1141079,1.219499
1.1141536,1.217973
1.1141994,1.2166
1.1142452,1.216142
1.114291,1.214921
1.1143368,1.214006
1.1143826,1.212327
1.1144283,1.210496
1.1144741,1.207292
1.1145199,1.204545
1.1145657,1.201951
1.1146115,1.199662
1.1146573,1.196458
1.114703,1.192186
1.1147488,1.187761
1.1147946,1.182267
1.1148404,1.176927
1.1148862,1.170671
1.114932,1.164262
1.1149778,1.156785
1.1150235,1.148698
1.1150693,1.140458
1.1151151,1.130845
1.1151609,1.121995
1.1152067,1.112077
1.1152525,1.100938
1.1152982,1.089494
1.115344,1.077897
1.1153898,1.067064
1.1154356,1.05562
1.1154814,1.043718
1.1155272,1.032731
1.1155729,1.02144
1.1156187,1.010301
1.1156645,1.000535
1.1157103,0.9897015
1.1157561,0.9794781
1.1158019,0.9695599
1.1158476,0.9593365
1.1158934,0.9491132
1.1159392,0.9388898
1.115985,0.9295819
1.1160308,0.9208844
1.1160766,0.9118817
1.1161224,0.9030316
1.1161681,0.8944867
1.1162139,0.8860944
1.1162597,0.8767865
1.1163055,0.8683942
1.1163513,0.8600018
1.1163971,0.8522198
1.1164428,0.8441327
1.1164886,0.8348248
1.1165344,0.8265851
1.1165802,0.816972
1.116626,0.8078168
1.1166718,0.7985089
1.1167175,0.7887433
1.1167633,0.7789777
1.1168091,0.7698224
1.1168549,0.7588361
1.1169007,0.7475446
1.1169465,0.7354901
1.1169922,0.7229779
1.117038,0.7101605
1.1170838,0.6971906
1.1171296,0.6846783
1.1171754,0.6714032
1.1172212,0.6569073
1.117267,0.643327
1.1173127,0.6288312
1.1173585,0.6140302
1.1174043,0.5995343
1.1174501,0.5847333
1.1174959,0.5694745
1.1175417,0.5549786
1.1175874,0.5412457
1.1176332,0.5281232
1.117679,0.5140851
1.1177248,0.5006573
1.1177706,0.4886029
1.1178164,0.4760907
1.1178621,0.4632733
1.1179079,0.4509137
1.1179537,0.4390118
1.1179995,0.4295514
1.1180453,0.4190228
1.1180911,0.4077313
1.1181368,0.3973553
1.1181826,0.3875897
1.1182284,0.3770612
1.1182742,0.3669904
1.11832,0.3570721
1.1183658,0.3476117
1.1184116,0.3381512
1.1184573,0.3293011
1.1185031,0.3198407
1.1185489,0.3100751
1.1185947,0.3016827
1.1186405,0.2920697
1.1186863,0.2823041
1.118732,0.2723859
1.1187778,0.2627728
1.1188236,0.2522443
1.1188694,0.2414105
1.1189152,0.2311871
1.118961,0.220506
1.1190067,0.2096722
1.1190525,0.1980756
1.1190983,0.1858685
1.1191441,0.1728986
1.1191899,0.1608441
1.1192357,0.1483319
1.1192814,0.1349042
1.1193272,0.1225446
1.119373,0.1088116
1.1194188,0.09416321
1.1194646,0.07920959
1.1195104,0.06440857
1.1195562,0.05052307
1.1196019,0.0363324
1.1196477,0.02107361
1.1196935,0.00718811
1.1197393,-0.008528442
1.1197851,-0.02455017
1.1198309,-0.03980896
1.1198766,-0.05460999
1.1199224,-0.06986877
1.1199682,-0.08497498
1.120014,-0.1000812
1.1200598,-0.114577
1.1201056,-0.1281573
1.1201513,-0.142348
1.1201971,-0.1562335
1.1202429,-0.1713397
1.1202887,-0.1861407
1.1203345,-0.1998737
1.1203803,-0.2140643
1.120426,-0.2284076
1.1204718,-0.2435138
1.1205176,-0.2573993
1.1205634,-0.2728107
1.1206092,-0.2865436
1.120655,-0.3013446
1.1207008,-0.3164508
1.1207465,-0.3320148
1.1207923,-0.3481891
1.1208381,-0.3634479
1.1208839,-0.3788593
1.1209297,-0.3935077
1.1209755,-0.4090717
1.1210212,-0.4246356
1.121067,-0.4395892
1.1211128,-0.4550006
1.1211586,-0.472243
1.1212044,-0.4873492
1.1212502,-0.5036761
1.1212959,-0.5177142
1.1213417,-0.5325153
1.1213875,-0.5474689
1.1214333,-0.5628802
1.1214791,-0.5766132
1.1215249,-0.5906512
1.1215706,-0.6034686
1.1216164,-0.6147601
1.1216622,-0.6274249
1.121708,-0.639632
1.1217538,-0.6512286
1.1217996,-0.662215
1.1218454,-0.6722858
1.1218911,-0.6815936
1.1219369,-0.6916644
1.1219827,-0.7020404
1.1220285,-0.7113483
1.1220743,-0.7208087
1.1221201,-0.7302692
1.1221658,-0.7398822
1.1222116,-0.7479694
1.1222574,-0.7560565
1.1223032,-0.7641437
1.122349,-0.772536
1.1223948,-0.7797076
1.1224405,-0.7876422
1.1224863,-0.7954242
1.1225321,-0.8039691
1.1225779,-0.8111407
1.1226237,-0.8186176
1.1226695,-0.8263995
1.1227152,-0.8331134
1.122761,-0.8405902
1.1228068,-0.8482196
1.1228526,-0.8537128
1.1228984,-0.8595111
1.1229442,-0.865462
1.12299,-0.8715656
1.1230357,-0.8753802
1.1230815,-0.8804156
1.1231273,-0.8868243
1.1231731,-0.8920123
1.1232189,-0.8970477
1.1232647,-0.9013202
1.1233104,-0.9055927
1.1233562,-0.9103229
1.123402,-0.9150531
1.1234478,-0.9193256
1.1234936,-0.9225299
1.1235394,-0.926192
1.1235851,-0.9286334
1.1236309,-0.9309222
1.1236767,-0.9338214
1.1237225,-0.9361102
1.1237683,-0.938399
1.1238141,-0.9408405
1.1238598,-0.9437396
1.1239056,-0.9460284
1.1239514,-0.948775
1.1239972,-0.9512164
1.124043,-0.9527423
1.1240888,-0.953963
1.1241346,-0.9573199
1.1241803,-0.9594562
1.1242261,-0.9632709
1.1242719,-0.96617
1.1243177,-0.9684589
1.1243635,-0.971358
1.1244093,-0.9736469
1.124455,-0.9766986
1.1245008,-0.9803607
1.1245466,-0.9823444
1.1245924,-0.9853961
1.1246382,-0.9889056
1.124684,-0.9925677
1.1247297,-0.9959247
1.1247755,-0.9989764
1.1248213,-1.003249
1.1248671,-1.008132
1.1249129,-1.012252
1.1249587,-1.016219
1.1250044,-1.020491
1.1250502,-1.025527
1.125096,-1.029494
1.1251418,-1.033919
1.1251876,-1.036818
1.1252334,-1.041091
1.1252792,-1.043685
1.1253249,-1.047347
1.1253707,-1.049788
1.1254165,-1.052687
1.1254623,-1.053603
1.1255081,-1.055739
1.1255539,-1.056655
1.1255996,-1.057418
1.1256454,-1.058028
1.1256912,-1.057723
1.125737,-1.058028
1.1257828,-1.057723
1.1258286,-1.057418
1.1258743,-1.055892
1.1259201,-1.053755
1.1259659,-1.052382
1.1260117,-1.051467
1.1260575,-1.050246
1.1261033,-1.048568
1.126149,-1.046736
1.1261948,-1.045211
1.1262406,-1.043074
1.1262864,-1.040175
1.1263322,-1.037734
1.126378,-1.034987
1.1264238,-1.033766
1.1264695,-1.031935
1.1265153,-1.030257
1.1265611,-1.02751
1.1266069,-1.026137
1.1266527,-1.024306
1.1266985,-1.022475
1.1267442,-1.020339
1.12679,-1.019118
1.1268358,-1.017134
1.1268816,-1.014998
1.1269274,-1.014083
1.1269732,-1.013015
1.1270189,-1.011641
1.1270647,-1.010726
1.1271105,-1.009963
1.1271563,-1.009047
1.1272021,-1.008895
1.1272479,-1.007979
1.1272936,-1.006148
1.1273394,-1.00508
1.1273852,-1.004622
1.127431,-1.002791
1.1274768,-1.001723
1.1275226,-1.000655
1.1275684,-0.9989764
1.1276141,-0.997298
1.1276599,-0.9942462
1.1277057,-0.9916522
1.1277515,-0.9889056
1.1277973,-0.9860065
1.1278431,-0.9821918
1.1278888,-0.9776141
1.1279346,-0.9722736
1.1279804,-0.9673907
1.1280262,-0.9618976
1.128072,-0.9560992
1.1281178,-0.9493854
1.1281635,-0.9423663
1.1282093,-0.9351947
1.1282551,-0.9286334
1.1283009,-0.9205463
1.1283467,-0.9118488
1.1283925,-0.9026935
1.1284382,-0.8936908
1.128484,-0.8834674
1.1285298,-0.8747699
1.1285756,-0.8648517
1.1286214,-0.8556964
1.1286672,-0.8460834
1.128713,-0.83586
1.1287587,-0.8248737
1.1288045,-0.8152606
1.1288503,-0.8051898
1.1288961,-0.795119
1.1289419,-0.7864215
1.1289877,-0.7775714
1.1290334,-0.7682635
1.1290792,-0.7598712
1.129125,-0.7508685
1.1291708,-0.742934
1.1292166,-0.7348468
1.1292624,-0.7272174
1.1293081,-0.7194354
1.1293539,-0.7113483
1.1293997,-0.7032611
1.1294455,-0.6942584
1.1294913,-0.6876971
1.1295371,-0.6806781
1.1295828,-0.6735065
1.1296286,-0.6655719
1.1296744,-0.6591632
1.1297202,-0.6516864
1.129766,-0.6451251
1.1298118,-0.6378009
1.1298576,-0.6304767
1.1299033,-0.6228473
1.1299491,-0.6153705
1.1299949,-0.6072833
1.1300407,-0.5999591
1.1300865,-0.5930927
1.1301323,-0.5854633
1.130178,-0.5758502
1.1302238,-0.5665424
1.1302696,-0.5572345
1.1303154,-0.5474689
1.1303612,-0.5377032
1.130407,-0.5283954
1.1304527,-0.5177142
1.1304985,-0.5073383
1.1305443,-0.4972675
1.1305901,-0.4867389
1.1306359,-0.4749896
1.1306817,-0.4633929
1.1307274,-0.4507281
1.1307732,-0.4388263
1.130819,-0.4258563
1.1308648,-0.4142596
1.1309106,-0.4023578
1.1309564,-0.391524
1.1310022,-0.3797748
1.1310479,-0.3686359
1.1310937,-0.3571918
1.1311395,-0.3452899
1.1311853,-0.3339984
1.1312311,-0.3234698
1.1312769,-0.3127887
1.1313226,-0.3018024
1.1313684,-0.2924945
1.1314142,-0.2842548
1.13146,-0.2744891
1.1315058,-0.2650287
1.1315516,-0.2569415
1.1315973,-0.2483966
1.1316431,-0.2392413
1.1316889,-0.2310016
1.1317347,-0.2227618
1.1317805,-0.2146747
1.1318263,-0.2073505
1.131872,-0.198653
1.1319178,-0.1911761
1.1319636,-0.1833942
1.1320094,-0.1763751
1.1320552,-0.168288
1.132101,-0.1602008
1.1321468,-0.1519611
1.1321925,-0.1432635
1.1322383,-0.134566
1.1322841,-0.1263263
1.1323299,-0.1183917
1.1323757,-0.1096942
1.1324215,-0.1009967
1.1324672,-0.09229919
1.132513,-0.08329651
1.1325588,-0.07292053
1.1326046,-0.06239197
1.1326504,-0.05354187
1.1326962,-0.04331848
1.1327419,-0.03309509
1.1327877,-0.02134583
1.1328335,-0.01096985
1.1328793,0.000169067
1.1329251,0.01039246
1.1329709,0.02183655
1.1330166,0.03267029
1.1330624,0.04533508
1.1331082,0.05723694
1.133154,0.0703595
1.1331998,0.08332947
1.1332456,0.09584167
1.1332914,0.1092694
1.1333371,0.121629
1.1333829,0.1342938
1.1334287,0.1463483
1.1334745,0.1584027
1.1335203,0.1707623
1.1335661,0.1835797
1.1336118,0.1954816
1.1336576,0.2067731
1.1337034,0.2182172
1.1337492,0.230882
1.133795,0.2417157
1.1338408,0.2525494
1.1338865,0.2638409
1.1339323,0.2762006
1.1339781,0.2873395
1.1340239,0.2981732
1.1340697,0.3091595
1.1341155,0.3207562
1.1341612,0.3312848
1.134207,0.3416608
1.1342528,0.35341
1.1342986,0.3657697
1.1343444,0.3769086
1.1343902,0.3883527
1.134436,0.4001019
1.1344817,0.4121564
1.1345275,0.4246686
1.1345733,0.4368756
1.1346191,0.4487775
1.1346649,0.4606793
1.1347107,0.4733441
1.1347564,0.4855511
1.1348022,0.4971478
1.134848,0.5093549
1.1348938,0.5215619
1.1349396,0.532243
1.1349854,0.5444501
1.1350311,0.5558942
1.1350769,0.5673383
1.1351227,0.5784772
1.1351685,0.5899213
1.1352143,0.6006024
1.1352601,0.6108258
1.1353058,0.6210492
1.1353516,0.6309674
1.1353974,0.6408856
1.1354432,0.6504987
1.135489,0.6596539
1.1355348,0.6683514
1.1355806,0.6764386
1.1356263,0.6836102
1.1356721,0.691087
1.1357179,0.6987164
1.1357637,0.7061932
1.1358095,0.7139752
1.1358553,0.7206891
1.135901,0.7269452
1.1359468,0.7332013
1.1359926,0.7394574
1.1360384,0.7444928
1.1360842,0.7510541
1.13613,0.7565472
1.1361757,0.7631085
1.1362215,0.7687543
1.1362673,0.7742474
1.1363131,0.779588
1.1363589,0.7852338
1.1364047,0.7895062
1.1364504,0.7940839
1.1364962,0.7992719
1.136542,0.8040021
1.1365878,0.8088849
1.1366336,0.8134625
1.1366794,0.8174298
1.1367252,0.8223126
1.1367709,0.827348
1.1368167,0.8317731
1.1368625,0.8357404
1.1369083,0.8398602
1.1369541,0.8435223
1.1369999,0.8471844
1.1370456,0.850694
1.1370914,0.8538983
1.1371372,0.8561871
1.137183,0.8598492
1.1372288,0.862901
1.1372746,0.8651898
1.1373203,0.8683942
1.1373661,0.86992
1.1374119,0.8719037
1.1374577,0.8743451
1.1375035,0.8770917
1.1375493,0.8801434
1.137595,0.8822797
1.1376408,0.8839581
1.1376866,0.8850262
1.1377324,0.8867047
1.1377782,0.8882306
1.137824,0.8886884
1.1378698,0.8903668
1.1379155,0.8920453
1.1379613,0.893266
1.1380071,0.8938763
1.1380529,0.8954022
1.1380987,0.8963177
1.1381445,0.8975385
1.1381902,0.897691
1.138236,0.8989117
1.1382818,0.8995221
1.1383276,0.9007428
1.1383734,0.9016583
1.1384192,0.903642
1.1384649,0.9056256
1.1385107,0.9056256
1.1385565,0.9066937
1.1386023,0.9086774
1.1386481,0.9102032
1.1386939,0.9127972
1.1387396,0.913255
1.1387854,0.9150861
1.1388312,0.9167645
1.138877,0.9189008
1.1389228,0.921037
1.1389686,0.9234784
1.1390144,0.9260724
1.1390601,0.9286664
1.1391059,0.9318707
1.1391517,0.9349225
1.1391975,0.9382794
1.1392433,0.941026
1.1392891,0.9434674
1.1393348,0.9459088
1.1393806,0.9485028
1.1394264,0.9523175
1.1394722,0.9556744
1.139518,0.9579633
1.1395638,0.9607098
1.1396095,0.9622357
1.1396553,0.9639142
1.1397011,0.9655927
1.1397469,0.9671185
1.1397927,0.9677289
1.1398385,0.9691022
1.1398842,0.9698651
1.13993,0.9701703
1.1399758,0.9700177
1.1400216,0.9706281
1.1400674,0.9706281
1.1401132,0.9695599
1.140159,0.9689496
1.1402047,0.9681866
1.1402505,0.9675763
1.1402963,0.9652875
1.1403421,0.9642194
1.1403879,0.9628461
1.1404337,0.9611676
1.1404794,0.9587262
1.1405252,0.95659
1.140571,0.9555219
1.1406168,0.9527753
1.1406626,0.9500287
1.1407084,0.9478925
1.1407541,0.9460614
1.1407999,0.9434674
1.1408457,0.9417889
1.1408915,0.9391949
1.1409373,0.9364484
1.1409831,0.9344647
1.1410288,0.9324811
1.1410746,0.9303448
1.1411204,0.9279034
1.1411662,0.9250043
1.141212,0.9237836
1.1412578,0.9216473
1.1413036,0.9201215
1.1413493,0.9189008
1.1413951,0.9173749
1.1414409,0.9161542
1.1414867,0.9144757
1.1415325,0.9134076
1.1415783,0.9127972
1.141624,0.9117291
1.1416698,0.9111188
1.1417156,0.9098981
1.1417614,0.9079144
1.1418072,0.9065411
1.141853,0.906236
1.1418987,0.9044049
1.1419445,0.9027264
1.1419903,0.9021161
1.1420361,0.9005902
1.1420819,0.8986066
1.1421277,0.8966229
1.1421734,0.8960126
1.1422192,0.8937238
1.142265,0.8920453
1.1423108,0.8891461
1.1423566,0.8859418
1.1424024,0.8822797
1.1424482,0.8790753
1.1424939,0.8761761
1.1425397,0.8722089
1.1425855,0.8683942
1.1426313,0.8636639
1.1426771,0.8592389
1.1427229,0.8540509
1.1427686,0.8477948
1.1428144,0.8424542
1.1428602,0.8371136
1.142906,0.8322308
1.1429518,0.8242963
1.1429976,0.817735
1.1430433,0.8107159
1.1430891,0.8043073
1.1431349,0.7971356
1.1431807,0.7895062
1.1432265,0.7824872
1.1432723,0.775163
1.143318,0.7684491
1.1433638,0.7605145
1.1434096,0.7528851
1.1434554,0.7452557
1.1435012,0.7380841
1.143547,0.7304547
1.1435928,0.7228253
1.1436385,0.716264
1.1436843,0.7093976
1.1437301,0.701463
1.1437759,0.6952069
1.1438217,0.6891034
1.1438675,0.6833051
1.1439132,0.677049
1.143959,0.6707928
1.1440048,0.6646893
1.1440506,0.6591962
1.1440964,0.6538556
1.1441422,0.6469891
1.1441879,0.6408856
1.1442337,0.6353925
1.1442795,0.6295941
1.1443253,0.6250165
1.1443711,0.6196759
1.1444169,0.6144879
1.1444626,0.6097577
1.1445084,0.6039594
1.1445542,0.5990765
1.1446,0.5935834
1.1446458,0.5890057
1.1446916,0.58336
1.1447374,0.5778668
1.1447831,0.5722211
1.1448289,0.5658124
1.1448747,0.5603192
1.1449205,0.5552838
1.1449663,0.5488751
1.1450121,0.5432294
1.1450578,0.5369733
1.1451036,0.529649
1.1451494,0.5230878
1.1451952,0.5162213
1.145241,0.5092023
1.1452868,0.5021832
1.1453325,0.4959271
1.1453783,0.4884503
1.1454241,0.4803632
1.1454699,0.4728864
1.1455157,0.4646466
1.1455615,0.4553387
1.1456072,0.447099
1.145653,0.4385541
1.1456988,0.428941
1.1457446,0.4199384
1.1457904,0.4109357
1.1458362,0.4013226
1.145882,0.3912518
1.1459277,0.3816388
1.1459735,0.3721783
1.1460193,0.3628705
1.1460651,0.3538678
1.1461109,0.3442548
1.1461567,0.3361676
1.1462024,0.3274701
1.1462482,0.31862
1.146294,0.3099225
1.1463398,0.3006146
1.1463856,0.2928326
1.1464314,0.2853558
1.1464771,0.2771161
1.1465229,0.2693341
1.1465687,0.2620099
1.1466145,0.2556012
1.1466603,0.2478192
1.1467061,0.2406476
1.1467518,0.2333234
1.1467976,0.2266095
1.1468434,0.219743
1.1468892,0.2136395
1.146935,0.2070782
1.1469808,0.2008221
1.1470266,0.194566
1.1470723,0.1884625
1.1471181,0.1808331
1.1471639,0.1742719
1.1472097,0.1677106
1.1472555,0.1620648
1.1473013,0.1565717
1.147347,0.1513837
1.1473928,0.144975
1.1474386,0.1391766
1.1474844,0.1327679
1.1475302,0.1257489
1.147576,0.1188824
1.1476217,0.1117108
1.1476675,0.1057599
1.1477133,0.09721497
1.1477591,0.09034851
1.1478049,0.08409241
1.1478507,0.07646301
1.1478964,0.06974915
1.1479422,0.06211975
1.147988,0.05403259
1.1480338,0.04686096
1.1480796,0.03892639
1.1481254,0.03114441
1.1481712,0.02336243
1.1482169,0.01558044
1.1482627,0.007035522
1.1483085,-0.001204224
1.1483543,-0.01020691
1.1484001,-0.01890442
1.1484459,-0.02851746
1.1484916,-0.03767273
1.1485374,-0.04621765
1.1485832,-0.05583069
1.148629,-0.06544373
1.1486748,-0.07536194
1.1487206,-0.08497498
1.1487663,-0.09413025
1.1488121,-0.1034381
1.1488579,-0.1128986
1.1489037,-0.1219012
1.1489495,-0.1310565
1.1489953,-0.140517
1.149041,-0.1508929
1.1490868,-0.1589801
1.1491326,-0.1678302
1.1491784,-0.1768329
1.1492242,-0.1859882
1.14927,-0.1942279
1.1493158,-0.2026202
1.1493615,-0.2110126
1.1494073,-0.2198627
1.1494531,-0.2284076
1.1494989,-0.2371051
1.1495447,-0.2459552
1.1495905,-0.2537372
1.1496362,-0.2621295
1.149682,-0.2705219
1.1497278,-0.2792194
1.1497736,-0.2877643
1.1498194,-0.2970721
1.1498652,-0.30638
1.1499109,-0.3161456
1.1499567,-0.3251483
1.1500025,-0.3339984
1.1500483,-0.3434589
1.1500941,-0.3529193
1.1501399,-0.3636005
1.1501856,-0.3716876
1.1502314,-0.3808429
1.1502772,-0.3895404
1.150323,-0.3985431
1.1503688,-0.407851
1.1504146,-0.4173114
1.1504604,-0.4264667
1.1505061,-0.4354694
1.1505519,-0.4440143
1.1505977,-0.4534747
1.1506435,-0.4620197
1.1506893,-0.470412
1.1507351,-0.4794147
1.1507808,-0.4879596
1.1508266,-0.4961993
1.1508724,-0.5032184
1.1509182,-0.5108478
1.150964,-0.5183246
1.1510098,-0.5245807
1.1510555,-0.5315997
1.1511013,-0.538161
1.1511471,-0.5451801
1.1511929,-0.5518939
1.1512387,-0.5584552
1.1512845,-0.564101
1.1513302,-0.5697467
1.151376,-0.5752399
1.1514218,-0.5805804
1.1514676,-0.5856158
1.1515134,-0.589278
1.1515592,-0.5933978
1.151605,-0.5984332
1.1516507,-0.6025531
1.1516965,-0.60591
1.1517423,-0.6107928
1.1517881,-0.6149127
1.1518339,-0.6185748
1.1518797,-0.6229999
1.1519254,-0.6265094
1.1519712,-0.6306293
1.152017,-0.6349017
1.1520628,-0.6387164
1.1521086,-0.6419208
1.1521544,-0.6455829
1.1522001,-0.6490924
1.1522459,-0.6513812
1.1522917,-0.6542804
1.1523375,-0.6576373
1.1523833,-0.6599261
1.1524291,-0.6634357
1.1524748,-0.6660297
1.1525206,-0.6689288
1.1525664,-0.671828
1.1526122,-0.674422
1.152658,-0.6764056
1.1527038,-0.6794574
1.1527496,-0.6806781
1.1527953,-0.6837299
1.1528411,-0.6863239
1.1528869,-0.6880023
1.1529327,-0.6905963
1.1529785,-0.6922748
1.1530243,-0.6948688
1.15307,-0.6965472
1.1531158,-0.6980731
1.1531616,-0.7005145
1.1532074,-0.7011249
1.1532532,-0.7018878
1.153299,-0.7037189
1.1533447,-0.7049396
1.1533905,-0.7050922
1.1534363,-0.7050922
1.1534821,-0.7061603
1.1535279,-0.7061603
1.1535737,-0.7082965
1.1536194,-0.7090594
1.1536652,-0.709212
1.153711,-0.7095172
1.1537568,-0.7102802
1.1538026,-0.7113483
1.1538484,-0.7115009
1.1538942,-0.7119586
1.1539399,-0.7111957
1.1539857,-0.7113483
1.1540315,-0.7107379
1.1540773,-0.7102802
1.1541231,-0.7111957
1.1541689,-0.7113483
1.1542146,-0.7121112
1.1542604,-0.7115009
1.1543062,-0.7116534
1.154352,-0.7110431
1.1543978,-0.7107379
1.1544436,-0.7110431
1.1544893,-0.7107379
1.1545351,-0.7105853
1.1545809,-0.7107379
1.1546267,-0.711806
1.1546725,-0.7127216
1.1547183,-0.7124164
1.154764,-0.7127216
1.1548098,-0.7134845
1.1548556,-0.7142474
1.1549014,-0.7147052
1.1549472,-0.7156207
1.154993,-0.7154681
1.1550388,-0.7166888
1.1550845,-0.716994
1.1551303,-0.7180621
1.1551761,-0.7197406
1.1552219,-0.7212665
1.1552677,-0.722182
1.1553135,-0.7238605
1.1553592,-0.7253864
1.155405,-0.7267596
1.1554508,-0.7278278
1.1554966,-0.7285907
1.1555424,-0.7304218
1.1555882,-0.7321002
1.1556339,-0.7340839
1.1556797,-0.7360675
1.1557255,-0.7378986
1.1557713,-0.7388141
1.1558171,-0.7388141
1.1558629,-0.7392719
1.1559086,-0.7401874
1.1559544,-0.7415607
1.1560002,-0.742171
1.156046,-0.7415607
1.1560918,-0.7423236
1.1561376,-0.7420184
1.1561834,-0.7409503
1.1562291,-0.7406451
1.1562749,-0.7407977
1.1563207,-0.74034
1.1563665,-0.7391193
1.1564123,-0.7383563
1.1564581,-0.7375934
1.1565038,-0.7356097
1.1565496,-0.7339313
1.1565954,-0.731795
1.1566412,-0.7310321
1.156687,-0.7295062
1.1567328,-0.7285907
1.1567785,-0.7267596
1.1568243,-0.724776
1.1568701,-0.7223346
1.1569159,-0.7211139
1.1569617,-0.7201984
1.1570075,-0.7185199
1.1570532,-0.7156207
1.157099,-0.7142474
1.1571448,-0.7134845
1.1571906,-0.7111957
1.1572364,-0.7090594
1.1572822,-0.7070758
1.157328,-0.7049396
1.1573737,-0.7037189
1.1574195,-0.7015826
1.1574653,-0.699599
1.1575111,-0.6982257
1.1575569,-0.6965472
1.1576027,-0.6945636
1.1576484,-0.6938007
1.1576942,-0.6927325
1.15774,-0.6910541
1.1577858,-0.6890704
